lat,lon,CurbRamp,NoSidewalk,Obstacle,NoCurbRamp,SurfaceProblem,Crosswalk,Signal,Other
41.61759567,-87.66556549,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61691284,-87.66677094,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61891174,-87.68209839,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.62093735,-87.67584991,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
41.60135651,-87.67739868,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61749268,-87.66555786,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61703873,-87.66676331,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61896515,-87.68216705,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.62084198,-87.67549133,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
41.60155106,-87.6776886,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61741638,-87.66556549,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61707306,-87.66653442,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
41.6154747,-87.67526245,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.6207428,-87.67536926,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61888885,-87.68242645,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.6173172,-87.66556549,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61706924,-87.66642761,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61897278,-87.68245697,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.62094116,-87.67550659,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
41.60132599,-87.67710114,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61771011,-87.66555023,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61674881,-87.66676331,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61888123,-87.68190002,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.62075424,-87.67578888,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
41.60208893,-87.67772675,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61779404,-87.66557312,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61663818,-87.66674805,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61876678,-87.68156433,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
41.62078094,-87.67614746,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
41.60192871,-87.67765808,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61709976,-87.66551971,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61781693,-87.66066742,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.6012764,-87.67730713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61709213,-87.6651535,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61672211,-87.66555786,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
41.6170311,-87.65969086,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61708832,-87.66529846,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61682892,-87.66555023,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61670685,-87.6633606,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61724854,-87.66051483,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.60121536,-87.6763916,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61554337,-87.680336,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61555862,-87.68135071,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61573029,-87.6837616,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
41.60766602,-87.67218781,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.60618973,-87.67152405,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
41.60538101,-87.67462921,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.60887527,-87.67397308,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
41.6033783,-87.67774963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61394119,-87.63724518,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61397552,-87.63697815,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61411667,-87.63737488,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61439514,-87.63738251,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61418915,-87.63720703,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61433411,-87.63749695,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61460495,-87.64118958,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61348724,-87.64052582,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61363602,-87.6384964,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.6136322,-87.63898468,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61352921,-87.63968658,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61364746,-87.63955688,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61365509,-87.63932037,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61362457,-87.63996124,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61351395,-87.63995361,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61352921,-87.64008331,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61347198,-87.64025879,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.61437225,-87.64118958,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.61349106,-87.64064789,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.61000824,-87.64558411,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.60999298,-87.64594269,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.60958481,-87.64603424,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.60796738,-87.64318848,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.60984421,-87.64659882,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.60954666,-87.6463623,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.60785294,-87.64321136,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.6088829,-87.64398193,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61370087,-87.64797211,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61363983,-87.64936066,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.6103096,-87.6444397,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.610466,-87.64605713,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.60984039,-87.64640045,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.60964203,-87.64635468,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.60999298,-87.64530182,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61001587,-87.64512634,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.61027145,-87.64466095,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.59955215,-87.63750458,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.60187912,-87.63389587,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.60682297,-87.64046478,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.60741806,-87.64345551,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.60428619,-87.64362335,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.60984039,-87.64725494,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.60987091,-87.64703369,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.60947037,-87.64635468,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.60640335,-87.64772034,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.60676575,-87.64769745,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.60682678,-87.64378357,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.60733795,-87.64463806,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.59879684,-87.63415527,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.60619736,-87.64772034,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.60552979,-87.64582062,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.6040802,-87.64363861,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.60111618,-87.65119934,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.59919739,-87.6367569,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.60061646,-87.63409424,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.60622787,-87.64793396,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.60400391,-87.64364624,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.59990692,-87.63752747,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.60123825,-87.63412476,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.60385132,-87.64485168,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.60414505,-87.64389801,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.60505295,-87.64609528,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.60028076,-87.63751984,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.60071945,-87.63411713,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.60441589,-87.6437149,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.60453415,-87.64418793,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.60455704,-87.64516449,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.60494614,-87.64607239,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.60044479,-87.65090942,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.60546112,-87.67525482,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.60525131,-87.67382813,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.60927582,-87.67389679,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61014175,-87.66576385,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.60980988,-87.66597748,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.6041832,-87.66784668,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.60643768,-87.65704346,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.60637665,-87.65563965,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.60760117,-87.6618576,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.60738754,-87.662117,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.60450363,-87.66125488,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61757278,-87.68374634,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61615753,-87.67364502,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.60154343,-87.66809845,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.60375214,-87.66808319,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.59910965,-87.66001892,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.5996933,-87.66066742,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.60469437,-87.65707397,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.60441208,-87.65831757,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.60612488,-87.65703583,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.60618591,-87.65565491,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.60620499,-87.66210175,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.60450363,-87.66201782,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61769867,-87.68399811,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61817551,-87.68374634,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.6217804,-87.67289734,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61637878,-87.67420959,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.61449814,-87.63743591,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.61418152,-87.63720703,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.61739731,-87.62384796,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61504364,-87.63793945,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61547089,-87.64141083,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61590576,-87.64118958,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61659622,-87.63916016,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61549377,-87.63781738,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.61610794,-87.63879395,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61528015,-87.63719177,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61623001,-87.63916016,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61548615,-87.6374054,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.6163063,-87.6389389,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61733627,-87.64284515,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61732101,-87.64388275,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61530685,-87.64148712,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.61528397,-87.6418457,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61696625,-87.639534,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61696243,-87.64118958,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61707687,-87.64121246,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61732864,-87.63972473,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61823654,-87.64151001,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61837387,-87.64287567,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61727142,-87.63963318,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61973572,-87.64125061,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.62002182,-87.64125824,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.6198616,-87.63962555,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61966705,-87.63990784,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.62180328,-87.63725281,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.58866882,-87.63509369,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.59316254,-87.63411713,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.59431458,-87.64118958,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61920547,-87.64115143,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61907959,-87.64068604,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61832047,-87.64152527,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.58808517,-87.63873291,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.58812714,-87.63686371,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.58315659,-87.63631439,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61890411,-87.64099121,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.6184082,-87.64152527,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61869431,-87.64120483,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.6189003,-87.64165497,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61998367,-87.63937378,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.58633041,-87.63707733,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.58812332,-87.63529968,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.59203339,-87.63898468,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.59110641,-87.63781738,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.59355545,-87.63574219,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61843109,-87.64059448,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61845016,-87.64100647,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61803436,-87.64121246,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61819839,-87.64054871,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61818314,-87.64079285,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61815643,-87.64120483,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61753845,-87.64024353,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.6174469,-87.64019012,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.61751175,-87.64151001,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61732864,-87.64147949,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61766815,-87.63988495,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.6160202,-87.64149475,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61631393,-87.64286041,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61485672,-87.6411972,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61780167,-87.64151764,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61780167,-87.64280701,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61781693,-87.63989258,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61741257,-87.64151764,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61734009,-87.64234924,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.61774445,-87.63988495,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.6180954,-87.64151764,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.6180191,-87.64281464,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61760712,-87.63963318,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61799622,-87.64151001,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61808777,-87.64286041,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61767578,-87.6395874,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61792755,-87.64120483,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61973953,-87.64151001,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61981201,-87.63954163,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61729813,-87.64065552,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61782074,-87.64046478,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61772919,-87.64151764,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61772919,-87.64037323,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.61764526,-87.64152527,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61910629,-87.64196014,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61908722,-87.64247894,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61804199,-87.63957977,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61893463,-87.63982391,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.6183548,-87.63990021,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61961746,-87.64125824,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61932755,-87.64115906,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61889648,-87.64190674,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61949158,-87.63829803,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.6182251,-87.63986969,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.61889648,-87.64215088,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61890793,-87.64252472,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.61846924,-87.64472961,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61946487,-87.64151001,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61910629,-87.64185333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61906433,-87.63963318,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61835098,-87.63961792,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61909485,-87.63844299,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61824799,-87.63960266,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61910248,-87.64211273,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61938477,-87.64283752,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.61961746,-87.64450073,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61770248,-87.66945648,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61842346,-87.67041779,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.61631393,-87.67273712,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.61632919,-87.66697693,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.62198257,-87.66919708,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61991501,-87.66582489,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61987686,-87.66461182,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61606979,-87.65972137,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61497879,-87.66430664,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.6178894,-87.64470673,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61732864,-87.64531708,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61528397,-87.64798737,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.62072754,-87.64913177,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61598206,-87.66796875,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61618805,-87.66699219,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.61623383,-87.67269897,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.6183548,-87.64469147,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61528778,-87.64822388,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.62071609,-87.64933777,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61576843,-87.67286682,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61544418,-87.66577148,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61842728,-87.68158722,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61857224,-87.6789093,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61249924,-87.65257263,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61176682,-87.65337372,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61981201,-87.66460419,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.6170578,-87.66014862,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.61524582,-87.66455841,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61907959,-87.66583252,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61907578,-87.66458893,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61801147,-87.66799164,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.6169548,-87.66700745,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61874008,-87.68014526,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61906815,-87.67919922,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61875534,-87.68159485,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.62167358,-87.67920685,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.6214447,-87.67310333,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.6163826,-87.67352295,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.61845398,-87.68132782,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61783981,-87.68132019,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61839676,-87.67893219,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.6158371,-87.67519379,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61874008,-87.665802,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.61906815,-87.66435242,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61668396,-87.66700745,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61907959,-87.66550446,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.61913681,-87.66459656,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61683655,-87.66699219,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.6187439,-87.68036652,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61851883,-87.68133545,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61919022,-87.67917633,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.62164688,-87.67312622,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.6163826,-87.67398834,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61706543,-87.666008,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61827469,-87.66579437,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.61965179,-87.66461945,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61616516,-87.67389679,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61943436,-87.66581726,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.61947632,-87.66461182,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.61636734,-87.66673279,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
