lat,lon,CurbRamp,NoSidewalk,Obstacle,NoCurbRamp,SurfaceProblem,Crosswalk,Signal,Other
41.81830978,-87.61897278,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.8202858,-87.61894226,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.82034683,-87.61859131,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.82027817,-87.6193161,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.82012558,-87.61916351,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.82003021,-87.6197052,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.82031631,-87.61971283,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.82056808,-87.62006378,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.82039642,-87.62004089,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.8205719,-87.61971283,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.82025146,-87.62055206,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.82010651,-87.62076569,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.82009125,-87.6206665,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.82279205,-87.6145401,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.82379532,-87.61299133,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.82326508,-87.61291504,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.81852722,-87.61526489,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.81841278,-87.61591339,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.81851196,-87.61579895,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.81842804,-87.6145401,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.81855392,-87.61429596,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.82377243,-87.61436462,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.82209778,-87.61942291,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.82378769,-87.61391449,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.822052,-87.61976624,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.82376099,-87.61520386,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.82210922,-87.61914063,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.8237648,-87.61531067,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.82209015,-87.618927,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.82375717,-87.61650848,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.82366562,-87.61689758,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.82375717,-87.61612701,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.82209015,-87.61768341,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.82376862,-87.61598206,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.82211685,-87.61791992,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.82197571,-87.61728668,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.82212067,-87.61746979,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.82375336,-87.61625671,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.82223511,-87.62172699,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.82206345,-87.62167358,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.82334137,-87.62141418,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.82368088,-87.62242126,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.82361603,-87.6214447,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.82007217,-87.62447357,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.8202095,-87.623909,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.81606293,-87.6264267,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.82018661,-87.62561035,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.81613159,-87.62639618,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.8202095,-87.62606812,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.81644821,-87.62586975,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.82002258,-87.62608337,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.82201767,-87.62340546,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.82006836,-87.62227631,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.82006836,-87.62287903,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.82209778,-87.62845612,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.82361984,-87.62689209,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.82247543,-87.62747955,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.82365799,-87.62676239,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.8222084,-87.62653351,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.82270813,-87.62657166,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.82362747,-87.62665558,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.82362366,-87.62696075,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.82336044,-87.62870789,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.82358551,-87.62750244,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.81909561,-87.62840271,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.81940842,-87.6286087,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.81623077,-87.62643433,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.81911469,-87.62754822,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.81909943,-87.62711334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.81657028,-87.62586212,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.8190918,-87.62773132,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.81641769,-87.62600708,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.82175827,-87.6280899,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.82163239,-87.62335968,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.82195282,-87.62299347,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.82204437,-87.62289429,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.82231522,-87.62296295,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.82204819,-87.62236023,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.82175064,-87.62461853,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.82200241,-87.62505341,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.82366562,-87.62369537,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.82328033,-87.62340546,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.82352448,-87.62140656,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.82368088,-87.62071228,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.82165909,-87.62171173,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.82206726,-87.62057495,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.82203674,-87.6203537,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.82207489,-87.62081146,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.822052,-87.6210556,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.82183075,-87.61975098,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.82204437,-87.62010193,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.82073212,-87.61971283,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.82104874,-87.61973572,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.82029724,-87.61725616,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.8204422,-87.61678314,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.82377243,-87.61540222,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.8237381,-87.61711121,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.82373047,-87.61688232,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.81646347,-87.62332153,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.81689072,-87.62315369,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.81663513,-87.62352753,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.81679535,-87.62320709,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.81644058,-87.62402344,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.82176971,-87.62705231,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.82339859,-87.62667084,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.82368088,-87.62179565,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.8228302,-87.62140656,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.82365417,-87.62303162,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.82202148,-87.6240921,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.82202911,-87.62293243,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.82221985,-87.62173462,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.82206345,-87.62134552,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.82020187,-87.62407684,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.8204155,-87.62473297,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.82101822,-87.62333679,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.82021332,-87.62351227,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.82020569,-87.62332916,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.81991959,-87.61969757,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.8183403,-87.61873627,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.82026291,-87.62056732,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.82015228,-87.61943817,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.8202858,-87.61914825,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.82013321,-87.61912537,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.81841278,-87.61471558,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.81855392,-87.61387634,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.81835175,-87.61804199,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.81855392,-87.61673737,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.81851196,-87.61591339,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.81852341,-87.6151123,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.8237648,-87.61473083,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.82374191,-87.61572266,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.8211441,-87.61644745,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41.8201561,-87.6158371,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.8237915,-87.6128006,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.82377243,-87.61446381,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.82026291,-87.61755371,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.82017136,-87.61727905,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.8164711,-87.62257385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41.81824112,-87.62560272,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.81827927,-87.62449646,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.81657028,-87.626091,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.81843185,-87.6238327,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.81929016,-87.62699127,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.81941223,-87.62737274,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.8127861,-87.6260376,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41.81308746,-87.62149811,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.81130981,-87.61653137,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.81671524,-87.61717224,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.81098557,-87.61672974,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.81650162,-87.61919403,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.82178497,-87.62462616,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.82202911,-87.62466431,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.82364273,-87.62669373,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.82363892,-87.62657928,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.82362747,-87.626297,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.82361984,-87.6268158,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.82358932,-87.62882233,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.81909943,-87.62801361,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.81996918,-87.62738037,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.81917572,-87.62133789,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41.82146835,-87.62134552,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41.82038116,-87.61627197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41.82144928,-87.61720276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41.82003021,-87.62324524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
41.81840515,-87.62643433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
41.81881714,-87.61665344,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
41.81843185,-87.61592865,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
41.81302261,-87.62142181,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
41.82014084,-87.61911774,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
41.82214737,-87.62003326,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
41.82364273,-87.62687683,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
41.8191185,-87.62625122,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
41.82015228,-87.61785126,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
41.82029343,-87.61706543,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
41.82016373,-87.61779785,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
41.81840134,-87.61587524,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
41.82369995,-87.61998749,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82378769,-87.62051392,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82201004,-87.62139893,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82033157,-87.61690521,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81671524,-87.60796356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82022858,-87.61725616,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82253265,-87.61694336,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82379532,-87.61984253,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82275391,-87.61693573,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.8201561,-87.61843872,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82273483,-87.61670685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82264328,-87.61680603,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82027054,-87.61845398,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82207108,-87.61730194,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
41.82254791,-87.61720276,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.8201561,-87.61716461,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82377625,-87.6193161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82273483,-87.61720276,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82020569,-87.61833954,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82375336,-87.62145996,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
41.82374573,-87.61669922,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82374191,-87.61699677,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82384491,-87.61445618,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.8237915,-87.61910248,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82376099,-87.61717224,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81664658,-87.62142944,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82008362,-87.6231308,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81834793,-87.62290955,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81659698,-87.62465668,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82008362,-87.62467957,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81652832,-87.62284088,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
41.81645584,-87.62302399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81654739,-87.62319183,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
41.81661606,-87.62304688,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81656265,-87.62125397,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
41.8164711,-87.62141418,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81030655,-87.61627197,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81655502,-87.62159729,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
41.81840897,-87.61849976,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81849289,-87.6184082,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81853867,-87.61690521,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81775665,-87.61658478,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
41.81841278,-87.61828613,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81835938,-87.6184082,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81755447,-87.61647034,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.8131485,-87.62619019,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81297684,-87.62617493,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81112289,-87.62612152,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81216049,-87.62626648,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
41.81105042,-87.62596893,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81656647,-87.61990356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81111908,-87.61666107,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.8166275,-87.61843872,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.8112793,-87.61662292,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81658936,-87.61965942,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81126404,-87.61637878,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.8166008,-87.61824799,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81733322,-87.61656189,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
41.81116104,-87.61637878,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81666565,-87.61981201,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81119537,-87.61630249,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81651306,-87.61977386,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81111526,-87.61690521,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81652451,-87.61834717,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.8112793,-87.61691284,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81668091,-87.61837006,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81119919,-87.61698914,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82201767,-87.6217041,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
41.82206345,-87.62312317,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.8236618,-87.62319183,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.8220253,-87.62154388,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
41.82026291,-87.62311554,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82015991,-87.6232605,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82365036,-87.62654877,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
41.82024384,-87.62471008,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81657791,-87.62625122,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82366562,-87.62158966,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
41.82374191,-87.62329865,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81650925,-87.62449646,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81640625,-87.62462616,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81649017,-87.62480164,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81649017,-87.62612152,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81649017,-87.62644196,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81639862,-87.62626648,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81304932,-87.62633514,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82370758,-87.63246155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82379913,-87.62955475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82379532,-87.62911224,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83085632,-87.62991333,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82377243,-87.62963867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82369232,-87.63246155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8308754,-87.62971497,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83104324,-87.62973022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83104324,-87.62991333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83062363,-87.62989044,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82374191,-87.62900543,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
41.82646561,-87.62176514,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82569504,-87.62099457,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82573318,-87.61672974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82744217,-87.61673737,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82566452,-87.62149811,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82569504,-87.62107849,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83126831,-87.61456299,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8249054,-87.62171936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82549667,-87.6210022,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83367538,-87.61746216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8249054,-87.62152863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82549286,-87.62107849,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8335495,-87.61713409,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82566833,-87.62052155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82569504,-87.61812592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83125305,-87.61682892,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82569885,-87.61909485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82553101,-87.62036133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83132935,-87.61688995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82552719,-87.62030792,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82551575,-87.62049866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82557678,-87.61910248,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82559586,-87.61834717,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83127594,-87.61515045,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82553482,-87.62052917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82572937,-87.61807251,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83126831,-87.61533356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82387161,-87.62049103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82494354,-87.6205368,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82488251,-87.61431122,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8256073,-87.61670685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82555771,-87.61712646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8253212,-87.61733246,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82388687,-87.62029266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8249054,-87.62051392,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82553864,-87.621521,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83356476,-87.61726379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
