lat,lon,CurbRamp,NoSidewalk,Obstacle,NoCurbRamp,SurfaceProblem,Crosswalk,Signal,Other
41.78381729,-87.61748505,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78379822,-87.61741638,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79302216,-87.61925507,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79391479,-87.61904907,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79113388,-87.62229919,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79379654,-87.62071228,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79295349,-87.62224579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79381561,-87.61904907,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79290771,-87.61903381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79102325,-87.62065887,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79379654,-87.61911011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79299545,-87.61902618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79114532,-87.62088013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79390717,-87.61907959,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79287338,-87.61909485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79111481,-87.62225342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7938118,-87.61935425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79290771,-87.6193161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79117203,-87.62085724,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79379654,-87.61930084,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79299545,-87.6193161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79115677,-87.62063599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79390717,-87.61935425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7928772,-87.61927032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79104233,-87.62086487,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79428482,-87.62422943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79286957,-87.62551117,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79358673,-87.61325836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79442978,-87.60781097,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79439926,-87.61495972,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79485703,-87.61490631,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79491043,-87.60713959,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79443359,-87.61585236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7948494,-87.61471558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79502487,-87.60713959,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7944603,-87.61495209,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79486465,-87.6073761,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79426575,-87.61459351,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7948494,-87.61468506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79488373,-87.60749817,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79439163,-87.61590576,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79487991,-87.60634613,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79309845,-87.61586761,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79493713,-87.61468506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79494858,-87.60625458,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79439926,-87.61603546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79504013,-87.6063385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79308319,-87.6160202,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79492188,-87.61460876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79507828,-87.60627747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79387665,-87.61607361,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79494476,-87.61472321,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79505539,-87.6062851,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79438782,-87.61605835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79499054,-87.61479187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79506683,-87.60630798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79397202,-87.61606598,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79511642,-87.60631561,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79123306,-87.60624695,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79125977,-87.6062851,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78588867,-87.60843658,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78946686,-87.60619354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79280472,-87.61338806,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79273224,-87.61341095,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79224777,-87.60791779,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79355621,-87.6131134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79255676,-87.60792542,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79350662,-87.61249542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79224777,-87.60896301,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79356766,-87.61249542,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79221344,-87.6087265,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78945923,-87.60621643,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79120255,-87.60777283,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78583145,-87.61199951,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78588104,-87.60866547,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79115677,-87.60800171,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78865814,-87.61485291,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79118347,-87.60799408,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79107666,-87.61582184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78926468,-87.61486816,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79140091,-87.60788727,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79278564,-87.61356354,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79137421,-87.60808563,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7930603,-87.61605072,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79343414,-87.61253357,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7994194,-87.6078186,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79113007,-87.61585236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80018234,-87.60758972,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79443359,-87.61587524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79807281,-87.6076889,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79457855,-87.61589813,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.798069,-87.6078186,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.796875,-87.60636139,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79673767,-87.60636139,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79293442,-87.62412262,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79280472,-87.62550354,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79291153,-87.62397766,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79294205,-87.62398529,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79280853,-87.62411499,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7929039,-87.62419891,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79283905,-87.62419891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79280853,-87.62397766,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79283142,-87.62388611,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79290771,-87.62387848,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79294586,-87.62234497,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79292679,-87.62232208,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79285812,-87.62226868,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79281998,-87.62233734,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79282761,-87.62250519,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79285431,-87.62257385,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79295349,-87.62252045,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79293823,-87.62256622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79296875,-87.62068939,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7930069,-87.62070465,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79301071,-87.62089539,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79299164,-87.62071991,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79285431,-87.62071228,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79287338,-87.62068176,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79288483,-87.62090302,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79285431,-87.62088013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79299164,-87.62088776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79297638,-87.62091064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79108429,-87.61895752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79104996,-87.61903381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79117966,-87.61895752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79117966,-87.61903381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79117584,-87.61924744,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79108047,-87.61927795,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79105377,-87.61921692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79108429,-87.6174469,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78937531,-87.6191864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79111099,-87.61740875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78925323,-87.61894989,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79119873,-87.61743927,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79106903,-87.62060547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7910881,-87.61758423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78937531,-87.6190033,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79111099,-87.61761475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78934479,-87.61896515,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79121017,-87.61758423,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7893486,-87.61925507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79120255,-87.61761475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79117584,-87.61928558,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7930336,-87.61909485,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7943306,-87.61914063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79290771,-87.61748505,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79446793,-87.61906433,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79302216,-87.61763763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79437637,-87.61907959,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79291153,-87.61762238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7943306,-87.61929321,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79851532,-87.61763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80200577,-87.61627197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8020401,-87.61593628,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79836273,-87.61763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.80202103,-87.61595154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79840088,-87.61759186,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79667282,-87.61776733,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79669189,-87.61772156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79658127,-87.61775208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79655838,-87.61772156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79669189,-87.61759949,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79851913,-87.6160202,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79655838,-87.61758423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79472733,-87.61588287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79480743,-87.61590576,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79851151,-87.61615753,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79672241,-87.61595917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7949028,-87.61589813,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79659653,-87.61613464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79490662,-87.61591339,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79568481,-87.61613464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79491425,-87.61605835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79561996,-87.61613464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79486847,-87.61758423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79494095,-87.61755371,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7956543,-87.61752319,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78748322,-87.62245178,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78749084,-87.62239838,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78735733,-87.62245178,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78734207,-87.62240601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7874794,-87.62215424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78749084,-87.62218475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78736115,-87.62213898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7873497,-87.62216949,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78745651,-87.62404633,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78926086,-87.62410736,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78747177,-87.62399292,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78915787,-87.62393951,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7856102,-87.62535858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78733063,-87.62404633,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78741455,-87.6265564,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7854538,-87.62533569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78561783,-87.62559509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78731537,-87.62400055,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78740692,-87.62664032,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78746414,-87.62375641,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78917313,-87.62388611,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78747177,-87.62380219,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78917694,-87.62412262,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78733063,-87.62375641,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78924942,-87.62391663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78927231,-87.62376404,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.787323,-87.62380219,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78926849,-87.62393188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7892189,-87.62374878,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78558731,-87.62645721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78726578,-87.62711334,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7854538,-87.62648773,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78547668,-87.62773895,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78326035,-87.62559509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78547668,-87.62645721,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78726196,-87.62731171,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7854805,-87.62666321,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78326416,-87.6264267,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78557968,-87.62667847,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78325653,-87.62654877,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79088974,-87.62778473,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79091644,-87.62783051,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79101181,-87.62782288,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7910347,-87.62778473,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79104233,-87.62765503,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79101944,-87.62762451,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79091263,-87.62762451,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79089737,-87.62765503,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79092407,-87.62679291,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79001236,-87.62759399,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79092026,-87.6267395,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79005051,-87.62769318,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79092407,-87.62663269,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78988647,-87.62763977,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79103851,-87.62680054,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78989029,-87.62773895,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78993225,-87.62677002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78990173,-87.62673187,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7900238,-87.62676239,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79005432,-87.62673187,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78990936,-87.62664032,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78993225,-87.62657166,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79005814,-87.62662506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79003906,-87.62656403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79002762,-87.62572479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78995514,-87.62576294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78560257,-87.61745453,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78576279,-87.61746216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78563309,-87.61754608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7857132,-87.6175766,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78560638,-87.61728668,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78564072,-87.61721802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78574753,-87.6173172,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78572464,-87.61722565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78563309,-87.61919403,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78557587,-87.61909485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78567505,-87.62049866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78572464,-87.61909485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78569412,-87.61917114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7855835,-87.618927,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78560638,-87.61882782,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78572083,-87.61890411,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78569412,-87.61884308,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78740311,-87.61895752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78753281,-87.61921692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78742599,-87.61889648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78755569,-87.61894989,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78753662,-87.61888885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78743362,-87.61917877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78739548,-87.61911774,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78741837,-87.61921692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78755188,-87.61914063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78753281,-87.61919403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78756714,-87.61733246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78756714,-87.61737061,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78754044,-87.61591339,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78757477,-87.61750793,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78923035,-87.61899567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78756332,-87.61753845,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78744888,-87.61727142,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78742599,-87.61735535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78742599,-87.61752319,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78744507,-87.61758423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78587723,-87.61084747,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78588486,-87.61099243,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78584671,-87.61102295,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78585815,-87.60962677,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78585434,-87.60983276,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78594589,-87.60611725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78717804,-87.60719299,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78718567,-87.60618591,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7877655,-87.60617828,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78722382,-87.6061554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78763962,-87.60618591,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78704834,-87.6061554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7870636,-87.60618591,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78629684,-87.6061554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78637314,-87.60619354,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78647614,-87.60618591,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78649902,-87.6061554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78598404,-87.60614014,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78591919,-87.60617065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78548813,-87.62376404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78548813,-87.62395477,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78007126,-87.62381744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78329468,-87.62530518,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78010559,-87.62193298,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78914642,-87.62407684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78921509,-87.62246704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78929138,-87.61759949,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78924942,-87.61754608,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.78940582,-87.61754608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
