lat,lon,CurbRamp,NoSidewalk,Obstacle,NoCurbRamp,SurfaceProblem,Crosswalk,Signal,Other
42.00793457,-87.66771698,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00670242,-87.66992188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00660706,-87.66565704,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00537109,-87.669487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00905991,-87.665802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00534058,-87.66984558,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00661087,-87.6657486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00530243,-87.66944122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00680923,-87.66143799,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0079155,-87.66182709,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00665283,-87.66565704,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00365067,-87.66926575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00681686,-87.6611557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00798035,-87.66149139,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00799179,-87.66579437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00352859,-87.66943359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00669861,-87.66117859,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00805664,-87.66183472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00922012,-87.66617584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00350571,-87.66928864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00344086,-87.67253876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00440598,-87.67512512,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00684738,-87.66140747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00788879,-87.6615448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00678635,-87.66568756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00349426,-87.66938782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00686264,-87.66121674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00790024,-87.66178131,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00782394,-87.66579437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00354385,-87.66923523,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00669479,-87.66135406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00803757,-87.66184998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00674438,-87.66566467,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00365829,-87.66938019,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99911118,-87.67354584,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00170898,-87.67060089,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99918747,-87.67354584,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00167465,-87.67058563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99911499,-87.67225647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,-87.6703949,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00056076,-87.67502594,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00178528,-87.67059326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00063324,-87.67159271,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00043488,-87.67056274,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00785065,-87.66569519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00921249,-87.66195679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00545502,-87.66103363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00344467,-87.67237091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00258255,-87.67205048,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0016098,-87.67505646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00048065,-87.67506409,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00181198,-87.67057037,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99910736,-87.67237091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00000381,-87.66928864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99908829,-87.67370605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00169754,-87.67041779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99916458,-87.67498779,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00180435,-87.67041779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99998093,-87.67055511,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.9990921,-87.67357635,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00165939,-87.6704483,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99913025,-87.67107391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99999619,-87.67053223,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99913406,-87.67089844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99988174,-87.67037964,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99924469,-87.67112732,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99991608,-87.67051697,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99898911,-87.6707077,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99996567,-87.67033386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99825287,-87.66179657,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00055313,-87.67156982,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00048828,-87.67056274,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.9990921,-87.67082977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99989319,-87.67035675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99827194,-87.66073608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00178528,-87.67179871,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00673676,-87.66142273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00802994,-87.66152954,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00782776,-87.66571808,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00346756,-87.67235565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00253296,-87.67206573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00434494,-87.67514801,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00178528,-87.67198181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00909424,-87.66574097,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0092659,-87.66222382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00545883,-87.66077423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00175476,-87.67177582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00785065,-87.66496277,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00908279,-87.66215515,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00562668,-87.66107178,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99812698,-87.67047882,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99990082,-87.66931152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99825668,-87.66190338,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99812698,-87.67043304,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99984741,-87.66928101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.9982338,-87.66194916,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99907303,-87.67497253,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00178528,-87.67037964,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99905777,-87.67499542,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00262833,-87.67060089,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99814606,-87.67079926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.999897,-87.66913605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.9982605,-87.66078949,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99816132,-87.67076874,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99985504,-87.66917419,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.9982338,-87.66175842,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99812317,-87.67234039,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00179291,-87.67045593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99811554,-87.67223358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99804688,-87.67494202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00363541,-87.67062378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99806213,-87.67508698,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00359726,-87.67042542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00663757,-87.6661911,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00534439,-87.66927338,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99803162,-87.67674255,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99805832,-87.67491913,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00349045,-87.67047119,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99807739,-87.67495728,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00351334,-87.67043304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00347137,-87.67258453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00351334,-87.67063141,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99806976,-87.67367554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.9981041,-87.67354584,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00272369,-87.670578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99809265,-87.67364502,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00349045,-87.67060852,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99808121,-87.67351532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00273132,-87.67047119,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99809265,-87.67220306,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99999619,-87.66918182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99809647,-87.67215729,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99996185,-87.66914368,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00793839,-87.66783905,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00775146,-87.67012787,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0078125,-87.66772461,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00777435,-87.67018127,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00782013,-87.66797638,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00777435,-87.66996002,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0079422,-87.66797638,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00774765,-87.66997528,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00778961,-87.66791534,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00789642,-87.66999817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00778961,-87.6678009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00790024,-87.67016602,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00795364,-87.66790009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00790405,-87.6701355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00785446,-87.66620636,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00671387,-87.67005157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00891113,-87.67403412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00760651,-87.68114471,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00889206,-87.67817688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00904083,-87.67407227,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00894165,-87.67861938,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00769424,-87.68119049,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.01029587,-87.67237854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00894928,-87.67223358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.01034927,-87.6700592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00920868,-87.66624451,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.01028824,-87.67218018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00898361,-87.67220306,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00916672,-87.6662674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.01018524,-87.67218781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00904465,-87.67219543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0102005,-87.6700592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00922012,-87.66581726,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.01015472,-87.67222595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00907516,-87.67221832,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0102005,-87.6701889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00909042,-87.67389679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00897217,-87.67237091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.01018524,-87.67237854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00905228,-87.67236328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.01032257,-87.67002106,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.01015472,-87.67234039,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00907516,-87.67234802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.01023483,-87.67002869,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00880814,-87.68170166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.01015091,-87.67434692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00781631,-87.67379761,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00877762,-87.68173218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.01010895,-87.67414856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00784683,-87.67378235,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.01015091,-87.67412567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00784302,-87.67358398,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00890732,-87.68174744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.01024628,-87.67412567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00772858,-87.67376709,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00900269,-87.68184662,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.01025391,-87.67435455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00769424,-87.67375946,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.01028824,-87.67417145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0077095,-87.6735611,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.01028061,-87.67433167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00769043,-87.67356873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00905991,-87.66575623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00789642,-87.67225647,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.01031876,-87.67234802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.01024246,-87.67021179,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00789642,-87.67214203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00906754,-87.66627502,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00775146,-87.67211151,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00921631,-87.66576385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.01031494,-87.67222595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.01031113,-87.67021942,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00819016,-87.66580963,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00686264,-87.66575623,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
42.00925827,-87.66304016,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.01167297,-87.66804504,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00672531,-87.68074036,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99915314,-87.67159271,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00084686,-87.67035675,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.99825668,-87.66117859,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42.00839996,-87.6619873,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00252914,-87.67276001,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00240707,-87.67202759,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.9990921,-87.67330933,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00269699,-87.67170715,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.99885559,-87.67355347,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00318527,-87.67247772,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00267792,-87.67201996,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99877167,-87.67372894,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.0090065,-87.6676178,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00758743,-87.6699295,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00660324,-87.66602325,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42.00400162,-87.67947388,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42.00724792,-87.66568756,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42.00924301,-87.66523743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42.00935364,-87.67394257,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00774002,-87.67185211,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
42.00460434,-87.67979431,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42.00661087,-87.66587067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42.00925827,-87.66360474,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.99852371,-87.67218781,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99836731,-87.6769104,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42.00251007,-87.67410278,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.99944687,-87.67501068,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00265884,-87.67373657,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
42.00163269,-87.67195129,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
42.00207138,-87.67208099,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
42.00830078,-87.67230225,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.99948883,-87.67098236,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
42.00788879,-87.67131805,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.99931335,-87.67093658,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
42.00791168,-87.67071533,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.99814224,-87.67159271,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
42.00827789,-87.67388153,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
42.00849915,-87.67375183,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
42.00394058,-87.67513275,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
42.00394058,-87.67515564,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
42.00391006,-87.67513275,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
42.00899506,-87.67407227,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
42.00649261,-87.6778717,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
42.00521088,-87.68003845,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
42.00641251,-87.67797852,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
42.01011276,-87.67421722,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.00792313,-87.67219543,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.00899124,-87.67383575,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
42.00644684,-87.68061066,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.0064888,-87.67808533,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.0089035,-87.67861938,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
42.00888824,-87.67391968,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
42.00770187,-87.67791748,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
42.00654602,-87.6780014,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
42.00163269,-87.67182922,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
42.00171661,-87.67197418,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.99912643,-87.67230225,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
42.0,-87.66923523,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.00051498,-87.67501831,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.00170898,-87.67060089,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.00165176,-87.67504883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.00253296,-87.67211914,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
42.00260925,-87.67227173,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.00686264,-87.66133118,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.00788879,-87.66165161,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
42.00668716,-87.66619873,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.00539398,-87.66928101,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.00676727,-87.66113281,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.00797653,-87.66184998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.00660706,-87.66570282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.00531006,-87.66939545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.00796509,-87.66576385,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
42.00908279,-87.6620636,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.00544739,-87.66087341,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.00358963,-87.6692276,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.00667953,-87.66127014,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.00807571,-87.66166687,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.00670242,-87.66567993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.00538635,-87.669487,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.00905609,-87.66578674,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
42.00544739,-87.66986847,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.00783539,-87.6650238,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
42.00912857,-87.66217804,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.00555801,-87.661026,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.00368118,-87.66934967,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.00678253,-87.66143799,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.00798798,-87.66152191,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.00679016,-87.66613007,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.00662231,-87.66988373,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.00436783,-87.6751709,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.0026207,-87.67207336,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
42.00344849,-87.67245483,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.00269699,-87.67217255,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
42.00345993,-87.67510986,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.00917816,-87.66579437,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
42.00924301,-87.66210175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.00553894,-87.66073608,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42.00358582,-87.66941071,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.99816895,-87.67064667,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
41.99985123,-87.66923523,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
