lat,lon,CurbRamp,NoSidewalk,Obstacle,NoCurbRamp,SurfaceProblem,Crosswalk,Signal,Other
42.0014267,-87.73919678,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00144577,-87.74214935,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00140762,-87.73908234,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00144577,-87.75678253,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00074387,-87.75656128,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00022888,-87.75554657,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00068665,-87.75648499,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00014496,-87.7556076,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00061417,-87.75662231,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00108337,-87.75637054,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00085449,-87.75632477,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00152969,-87.75674438,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00078201,-87.7563858,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00098038,-87.75637054,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00089264,-87.75643921,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00139618,-87.75667572,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00082397,-87.75649261,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00037766,-87.75543976,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.0009079,-87.75605774,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00096512,-87.75617981,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
42.00047302,-87.75533295,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00086975,-87.7559433,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00032425,-87.75678253,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
42.00037003,-87.75687408,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
42.00045013,-87.75667572,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
42.00046539,-87.7567749,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
42.00023651,-87.7568512,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
42.00025558,-87.75696564,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
42.00059128,-87.75802612,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00015259,-87.75701141,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00066757,-87.75796509,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99967575,-87.75731659,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99967957,-87.75791168,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99972534,-87.75741577,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99960327,-87.75778961,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99961853,-87.75749969,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99975204,-87.75809479,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99958038,-87.75741577,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99987411,-87.75836182,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.9994545,-87.75744629,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00076294,-87.75793457,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99944305,-87.75736237,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99982452,-87.758255,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99979401,-87.75734711,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00020218,-87.75834656,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99975586,-87.75725555,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00028229,-87.75828552,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99983978,-87.75726318,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00033569,-87.75820923,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99996185,-87.75720978,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.0004425,-87.75815582,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99991608,-87.75711823,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00051498,-87.75808716,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99999237,-87.75713348,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00100327,-87.75777435,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99925613,-87.75701141,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00091934,-87.75784302,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99933243,-87.75714111,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00084686,-87.75789642,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.9993782,-87.7572403,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99955368,-87.75598145,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99906921,-87.75662994,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99962616,-87.75603485,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.9991188,-87.75672913,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00107193,-87.75770569,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99916458,-87.75682831,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00012207,-87.75840759,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00023651,-87.75906372,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00056839,-87.75942993,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00040054,-87.75941467,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00074005,-87.75933838,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00030518,-87.75920105,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00065994,-87.75939941,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00034332,-87.75928497,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99992371,-87.75846863,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00004959,-87.75873566,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00003433,-87.75847626,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00001144,-87.75860596,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00188065,-87.75550842,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
42.00170135,-87.75554657,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00136566,-87.75426483,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00144958,-87.75546265,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00133896,-87.75547791,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
42.00221634,-87.75556183,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
42.00217819,-87.75546265,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00208282,-87.75545502,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
42.00197601,-87.75551605,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
42.00282288,-87.7552948,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
42.00288773,-87.75547028,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00265503,-87.75543213,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.0027771,-87.75566864,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00270081,-87.75556183,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00281143,-87.75600433,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00244522,-87.75554657,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00280762,-87.75505829,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00244141,-87.75545502,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00280762,-87.75517273,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.0025444,-87.75544739,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00278091,-87.75579071,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00253296,-87.75553894,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00229645,-87.75544739,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
42.0028038,-87.75492859,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00235748,-87.75545502,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00234604,-87.75554657,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.99902725,-87.75189209,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99885178,-87.75383759,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.0002327,-87.75320435,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99892044,-87.75373077,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00019455,-87.75310516,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99899673,-87.75366974,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00000381,-87.75311279,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99916458,-87.75354004,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00012589,-87.75308228,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99908066,-87.7536087,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99897766,-87.75179291,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99872589,-87.75393677,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99781036,-87.75180054,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99860764,-87.75401306,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99747849,-87.75203705,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99846268,-87.75403595,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99769974,-87.75184631,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99849319,-87.7541275,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99794006,-87.75166321,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.9981308,-87.75455475,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00022125,-87.75180054,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99824142,-87.75479889,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99802017,-87.75154877,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99819183,-87.75467682,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99755096,-87.75198364,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99829483,-87.75418091,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99785995,-87.75172424,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99819946,-87.75437164,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99762344,-87.75191498,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99814224,-87.75429535,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99968338,-87.755867,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99921036,-87.75498962,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.0002861,-87.75310516,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.9991188,-87.7549057,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99974823,-87.75590515,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99931717,-87.75486755,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00034714,-87.75319672,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99928284,-87.754776,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00006866,-87.75564575,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99945068,-87.75463867,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99991226,-87.75578308,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99948502,-87.75473785,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99998856,-87.75572968,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.9993782,-87.75469971,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99983215,-87.75585175,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99940491,-87.75479889,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.0000267,-87.7541275,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99987793,-87.75428009,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99993515,-87.75389862,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99982834,-87.75447083,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99998474,-87.75400543,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99978256,-87.75434875,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99988556,-87.75378418,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99969101,-87.75443268,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00030899,-87.75546265,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99960327,-87.75450134,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99907684,-87.75199127,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99934387,-87.75250244,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99991226,-87.75311279,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99939728,-87.75260162,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99914932,-87.75211334,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99927521,-87.75236511,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.99982071,-87.75311279,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99944687,-87.75270081,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99973297,-87.75312042,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99948502,-87.75278473,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99965286,-87.75311279,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99954224,-87.75293732,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99979019,-87.75357819,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99938965,-87.75334167,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99983978,-87.753685,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99927902,-87.753479,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.9996109,-87.75326538,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.99969101,-87.75337219,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99948502,-87.75328064,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00074387,-87.75310516,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99862289,-87.75530243,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00083542,-87.75308228,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99866867,-87.75539398,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00055695,-87.75314331,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99884033,-87.75527191,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00065231,-87.75310516,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.9987793,-87.75519562,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00047684,-87.75318146,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99899673,-87.75513458,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00037766,-87.75309753,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99897003,-87.75502014,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00162888,-87.75673676,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99871063,-87.75582886,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00096512,-87.75278473,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99860764,-87.75562286,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00096512,-87.7529068,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99829483,-87.75493622,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00110245,-87.7530899,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99842072,-87.75521851,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00097275,-87.75301361,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99837875,-87.75511932,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00127792,-87.75745392,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99885941,-87.7561264,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00138474,-87.75736237,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99880219,-87.7559967,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00114441,-87.75761414,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99890137,-87.75627899,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99951553,-87.75609589,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99895859,-87.75637054,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99982071,-87.75132751,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00019836,-87.7506485,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99978256,-87.7512207,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00017548,-87.75075531,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99974823,-87.75111389,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00002289,-87.75071716,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.9997139,-87.75086975,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99983597,-87.75069427,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99971771,-87.75100708,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99989319,-87.75076294,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.9994812,-87.75001526,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00026321,-87.75003815,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99935532,-87.74993896,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00034714,-87.75016785,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99947739,-87.74990082,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00027466,-87.75016785,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99938583,-87.75003052,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00027847,-87.75043488,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00015259,-87.75177002,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00032806,-87.75033569,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99993134,-87.75149536,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00031281,-87.75056458,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99999619,-87.75159454,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00050735,-87.75075531,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00006485,-87.75167084,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00050735,-87.7506485,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99987411,-87.75141907,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00042343,-87.75069427,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00057983,-87.75190735,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00060654,-87.75074768,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00030899,-87.75183868,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00065613,-87.7506485,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00085831,-87.75189972,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00077438,-87.75063324,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00076294,-87.75189972,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.0007782,-87.75074768,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00067139,-87.75190735,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00070572,-87.75074005,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00110626,-87.75189209,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00107574,-87.75073242,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00138855,-87.75191498,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00105286,-87.75063324,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00100327,-87.75189209,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00098419,-87.75067902,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00146103,-87.7518692,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00125504,-87.75063324,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00119781,-87.75189209,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00125504,-87.75072479,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00128937,-87.75189972,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00117493,-87.75067902,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.0018959,-87.7507019,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00139236,-87.75072479,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00214005,-87.75061035,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.0013504,-87.75062561,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
42.00151062,-87.75066376,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
42.00163269,-87.75067139,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00148773,-87.7505188,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.0018158,-87.75066376,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00140762,-87.75051117,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00172043,-87.75067139,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00148773,-87.75039673,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00197601,-87.75066376,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00140381,-87.75036621,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00231171,-87.75058746,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00150299,-87.74974823,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00225449,-87.75065613,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00139999,-87.75003052,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00215912,-87.7507019,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00147629,-87.74996185,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
42.00207138,-87.75066376,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
42.00144577,-87.75022125,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
41.99794769,-87.75093079,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99843216,-87.7505722,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99809647,-87.75149536,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99837875,-87.75045013,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99816895,-87.75145721,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99850082,-87.75072479,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99735641,-87.75026703,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99827194,-87.75023651,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99782562,-87.75075531,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99832153,-87.75035095,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99869537,-87.75119019,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99874878,-87.7510376,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99875259,-87.75139618,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99871445,-87.75096893,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99888229,-87.75157928,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99863434,-87.7509613,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99831009,-87.751297,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99857712,-87.75090027,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.9988327,-87.7514801,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99879837,-87.75090027,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99879837,-87.75132751,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99885559,-87.7509613,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99894333,-87.75169373,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99891663,-87.75086212,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99943542,-87.75041962,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99925995,-87.75069427,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99943542,-87.75030518,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.99927521,-87.75079346,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.99943542,-87.75058746,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
